area	aspect_ratio	eccentricity	estimated_volume	file_size	intensity_blue_mass_displace_in_images	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_median_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity	intensity_blue_std_intensity	intensity_gray_mass_displace_in_images	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_median_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_gray_std_intensity	intensity_green_mass_displace_in_images	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_median_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_green_std_intensity	intensity_red_mass_displace_in_images	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_median_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_red_std_intensity	maj_axis_len	min_axis_len	orientation	solidity	timestamp	url
0.0001795148	0.6676302819083347	0.7444929863195472	1.2830456630613115e-05	2.792	0.011112798387527658	0.0206346856410172	94.48394004282656	87.0	0.0014217188064970347	6.880144146164116e-07	1.621479715290808e-10	4.0474277018476046e-11	2.857210239902254e-21	3.16751790130193e-14	1.6085237314876232e-21	32.0	155.5	62.80909230457709	0.0101870250878755	0.01834200718868349	85.52462526766595	82.0	0.0016230322352876905	9.214807042805333e-07	2.097776042884388e-10	4.650742040830652e-11	4.1416359446172026e-21	4.351511725445417e-14	1.9871993798935604e-21	28.5	139.5	55.04766217507285	0.011315136808008087	0.02276720520573909	85.78586723768738	82.0	0.0016221765877540296	9.35095037391206e-07	2.036186610232205e-10	3.8335417935773786e-11	3.0423625604416027e-21	3.6316747256510185e-14	1.4884477002961358e-21	28.0	141.0	56.53133119130264	0.008714544486862414	0.013637797450658436	77.33190578158458	79.0	0.0018661393392311015	1.217286972608938e-06	2.9013795786311724e-10	6.578974789272872e-11	8.558285520639344e-21	7.231332475079177e-14	3.0617988882317047e-21	30.0	119.0	47.69728678001797	0.01901197129822627	0.012692967757467977	66.90349381084107	0.8568807339449541	2019-07-15 15:07:47	images/00000/SPC-EAWAG-0P5X-1563196067636305-10101438308470-004579-064-1938-904-32-52.jpeg
0.000169136	0.6297123487720332	0.77682839662567	1.133217472855224e-05	3.114	0.022096495949770246	0.04375310531786878	99.7159090909091	102.5	0.0015449229778326027	8.043732360972179e-07	6.581335600032228e-11	2.8910750946326623e-12	-7.674323703702772e-24	1.9252393089499558e-15	-3.913377965459032e-23	51.75	142.0	50.70326976717226	0.021498772344258184	0.04290807762893556	85.46136363636364	90.0	0.001811558134114974	1.1680305142307924e-06	1.0359925540682416e-10	5.625889073672461e-12	2.2286386064632467e-23	5.3357640653904e-15	-1.339794875330428e-22	41.0	123.0	45.066449503680325	0.021153440327391058	0.05092669474461906	87.45681818181818	93.0	0.0017937732974541176	1.1701011300574764e-06	9.450476979661972e-11	1.4216686805990309e-12	-4.7897888262964815e-24	1.1045575821028624e-15	-1.5767287850519912e-23	41.0	124.5	47.8278441996409	0.023618061259773386	0.039917896849654216	70.13863636363637	75.0	0.0021820054874952693	1.75579722512828e-06	1.940206936972192e-10	2.851886681592353e-11	1.2287993059228819e-21	3.671504187912312e-14	-1.729273637906568e-21	31.0	101.25	38.66236551520619	0.01896618915781811	0.011943243521824312	-84.06720673570163	0.859375	2018-09-05 15:40:29	images/00000/SPC-EAWAG-0P5X-1536154829246548-1837403758285-060189-067-1204-186-32-56.jpeg
0.00017298	0.6336369371209409	0.7736305525998779	1.1365020239249969e-05	3.128	0.009251672773403418	0.022643815912233575	74.38666666666667	59.5	0.0016779746975628144	8.850763478987593e-07	2.79910411650508e-10	1.323959974189296e-10	2.5031942985467846e-20	1.2353293708526708e-13	-4.795648707668745e-21	25.0	114.0	54.138232947397405	0.008719609443228837	0.02154979986346613	63.70666666666666	53.5	0.0019993070848075348	1.368170353098599e-06	4.170390694524728e-10	2.272023421117485e-10	6.795471579284692e-20	2.647984944263681e-13	-1.6533408579886834e-20	20.0	99.0	46.715671412873384	0.006691890845957654	0.015492266454780104	64.93555555555554	52.5	0.001989407620731028	1.4138548005844827e-06	3.7314112251619625e-10	1.8337936877969356e-10	4.597274045964382e-20	2.1779561870812705e-13	-1.3694855718930108e-20	20.0	103.0	48.572217278584525	0.014561281458158047	0.03483372360473856	52.85777777777778	45.0	0.0024466778714123684	2.136967927716996e-06	7.013555304432885e-10	5.138990938379412e-10	2.9944982109047885e-19	7.496539117137244e-13	-7.426655209476599e-20	17.0	83.0	38.59334708866507	0.0189060242547086	0.011979555301887776	-32.83106966882597	0.8840864440078585	2018-10-14 02:05:12	images/00000/SPC-EAWAG-0P5X-1539475512350115-5158038788061-003029-137-1554-388-48-40.jpeg
0.00014607200000000002	0.6242751081753334	0.7812045758395657	1.032321723651921e-05	2.9819999999999998	0.018932993534463368	0.03692822722115671	72.32105263157895	71.0	0.002229517582004637	1.5979234422079255e-06	4.211534899687182e-10	3.6409076519964095e-11	3.639626887477163e-21	-3.91211574336822e-14	-2.6608145254983623e-21	39.75	100.0	36.451006468630965	0.01649715958437819	0.03276642666884498	63.021052631578954	63.0	0.002545862240205198	2.180976619446661e-06	6.322442282641124e-10	3.3957393657782733e-11	3.913453357465347e-21	-4.41202585778816e-14	-3.0726710431298547e-21	32.0	90.0	33.87072294144572	0.012323735555926809	0.02578947123831397	63.73947368421052	63.0	0.002515791936394685	2.1047837350830263e-06	6.647079412827767e-10	3.493463242717989e-11	3.204315259430709e-21	-4.764282653509438e-14	-4.251156868855363e-21	30.0	90.0	36.20378025822925	0.01847486491824083	0.036603350942746624	53.94473684210526	55.5	0.002963977248157627	3.16968593193114e-06	9.576472790761166e-10	2.089649875467098e-11	2.7546350110726947e-21	-3.057435965705699e-14	-1.0725063876762912e-21	25.75	76.0	30.87052074790021	0.01849232312012131	0.011544297016226949	52.00234166198685	0.7770961145194274	2018-09-10 14:52:38	images/00000/SPC-EAWAG-0P5X-1536583958253039-2266526695747-031480-006-2592-2110-48-36.jpeg
0.00016337	0.6395534616128415	0.7687466225870729	1.0833048732926253e-05	2.678	0.0361243345297602	0.08920618647762986	73.87058823529412	64.0	0.002141925622582961	1.4799380491234683e-06	4.326936466460717e-11	2.9639816581157494e-10	4.520533292633881e-21	3.5412189305126613e-13	-3.326051052423593e-20	39.0	98.0	41.62668494672593	0.0342436186385447	0.08226558645905269	64.82352941176471	59.0	0.002465813918307181	1.985162699294126e-06	6.498144331006515e-11	3.751314931388426e-10	-3.0487067335243877e-21	5.207631254738084e-13	-5.848988980983667e-20	34.0	87.0	35.97462388981768	0.03419622447361509	0.07988715470041824	67.18588235294118	61.0	0.002402676035121752	1.9326977849933343e-06	7.524773191530452e-11	2.9825833987220004e-10	-8.698279765981184e-21	4.098077416281135e-13	-4.3827486919377486e-20	33.0	92.0	38.53988965746643	0.031130472411587617	0.07416769915147818	54.407058823529404	50.0	0.002948781543893945	2.767684491335181e-06	8.183910078776027e-11	5.580178417657813e-10	-2.772442947933489e-20	9.162350846138791e-13	-1.1598075852414348e-19	31.0	73.0	28.75579036619886	0.01849138580809702	0.01182622980358702	-66.72110417816333	0.8928571428571429	2018-09-05 14:59:36	images/00000/SPC-EAWAG-0P5X-1536152376111517-1834950554361-035659-011-2628-1842-28-52.jpeg
0.0001318492	0.5083508411201692	0.8611500579645899	6.758613986984461e-06	5.22	0.0030683083414570532	0.009760575427758362	89.0874635568513	86.0	0.0017989987555574567	1.2180208802274463e-06	6.644674710685239e-10	1.1656890051671892e-10	2.9252285473257786e-20	7.703535664073793e-14	1.4028653485027702e-20	48.0	126.0	44.769554943451006	0.0026064996155288605	0.01156809990606149	77.27696793002916	77.0	0.002123990382893034	1.7857731723360423e-06	8.64311471711334e-10	1.2188023676823557e-10	3.2917760808186685e-20	8.207383794491792e-14	2.1937679135126367e-20	43.0	107.0	38.407007379896676	0.006852608187186993	0.030842592239961875	80.36734693877553	83.0	0.002066649409877045	1.741296971395377e-06	6.647347757162459e-10	6.830447377815166e-11	1.0023184749668124e-20	3.008088244418355e-14	1.0553191760372083e-20	43.5	110.0	41.45072294085913	0.002573787578481469	0.008324173456946126	63.28571428571429	66.0	0.002641321827272408	2.846956957429232e-06	1.4436406483345781e-09	1.92663669662858e-10	7.924819672686401e-20	1.469156987873576e-13	6.35922563376149e-20	36.0	87.0	31.495013256995286	0.01841396500676599	0.009360754599546852	-50.83376617473904	0.9527777777777776	2018-09-05 15:59:44	images/00000/SPC-EAWAG-0P5X-1536155984368318-1838558854303-071739-051-2314-686-48-68.jpeg
0.000149916	0.5777107226079128	0.8162415824888138	8.68847876466683e-06	2.928	0.010738291764533671	0.026991860382243736	100.82307692307691	93.5	0.0014022875292111364	5.706743253965866e-07	2.387494827630693e-10	7.176637686686865e-11	9.277594198913806e-21	5.0635315752477495e-14	-1.4745759702053339e-21	53.25	147.75	50.79215546911955	0.011679988052590046	0.02899133422402412	89.41025641025641	84.5	0.001572484134858991	7.111968104044973e-07	3.1845848951421115e-10	1.026811231233523e-10	1.834785179492801e-20	8.023806041005231e-14	-2.8500032313824065e-21	47.0	129.0	44.86619305692688	0.012969354992031551	0.03296488369602787	91.07179487179488	86.5	0.0015606079705856185	7.137825122804051e-07	2.82991882320731e-10	9.068275268545531e-11	1.421326508113839e-20	6.986125698018607e-14	-3.0024944410656683e-21	49.0	132.0	45.193940759728186	0.014042445417429763	0.03330851550258518	77.35897435897436	72.5	0.0017844208685116449	8.92873569217688e-07	4.953823170299082e-10	1.7330063668700203e-10	5.05279654532641e-20	1.515401300138965e-13	-5.0268667568045484e-21	40.25	111.0	40.50665483753932	0.018385612080803984	0.01062156524079004	-33.59241830725839	0.9558823529411764	2018-09-10 14:22:11	images/00000/SPC-EAWAG-0P5X-1536582131078538-2264699543863-013210-046-3004-876-44-40.jpeg
0.0001622168	0.6153235329397899	0.7882746664776785	9.854485469736682e-06	2.918	0.020819662931674192	0.04850966023397448	90.64218009478672	82.0	0.0015063550963689515	5.798966125240218e-07	1.2166513439251072e-10	1.4053449865204257e-10	1.7098316988753987e-20	1.0669151844884488e-13	6.733131308486729e-21	48.0	122.0	49.32744276227176	0.02775964348519603	0.060634564108742364	77.02132701421802	71.0	0.001772453790172959	8.085345933873594e-07	2.137774146300856e-10	2.5470190825849466e-10	5.436276494351823e-20	2.238855982143145e-13	2.4020753175508632e-20	41.0	100.75	42.3349543559969	0.03421078288116772	0.07261662701057701	76.9336492890995	70.0	0.0017668448426062348	8.336452230290693e-07	2.2786377163333013e-10	2.8852405459400024e-10	6.73513232850656e-20	2.527147450235293e-13	3.0606335171244486e-20	39.0	102.0	44.67163349698917	0.030655165207746086	0.06546442224481909	64.38862559241706	60.5	0.0021312091435843235	1.146161123410516e-06	3.9810246138289264e-10	4.4066309502980486e-10	1.6690542277518272e-19	4.5059097153892825e-13	7.879143696513096e-20	35.25	83.0	34.491851685697604	0.018384257659038776	0.011312266373235132	63.21415926217794	0.9569160997732428	2018-10-20 02:07:54	images/00000/SPC-EAWAG-0P5X-1539994074151363-5676592880261-004649-056-474-1264-36-48.jpeg
0.0001356932	0.5155896592127591	0.8568356337786559	6.904493325957428e-06	2.634	0.004644847575820407	0.0086154418292739	110.20679886685551	114.0	0.0014632763686528495	8.24725482441012e-07	5.2750927590321875e-11	9.74042995537597e-12	2.2031433193535303e-22	8.834914218737942e-15	-1.4507148049763955e-23	68.0	147.0	45.371925517477344	0.00411921570877401	0.008924477288120552	94.16430594900851	99.0	0.0017361717726233873	1.1911141645634858e-06	8.307001228658928e-11	1.8891285131407635e-11	7.431018222563693e-22	2.0606654131851672e-14	-8.86128537069817e-23	59.0	126.0	37.742172527883525	0.00411555892464331	0.00943677035682572	95.82719546742209	101.0	0.0017236700555757088	1.1801369536135308e-06	7.197527493364057e-11	1.3386645256471235e-11	4.1450553723658513e-22	1.453805349600888e-14	-2.911850032532525e-23	60.0	127.0	37.71040909957811	0.00959328264557288	0.03177859618184602	77.45892351274787	82.0	0.002122111599984786	1.820472033142266e-06	1.7467979719509594e-10	6.025158589486732e-11	6.0865903057475055e-21	8.024651614328907e-14	-1.077439044263934e-21	50.0	104.0	31.72766794595479	0.0183715134884	0.009472162378706765	84.24511890745843	0.9514824797843666	2018-09-05 15:38:25	images/00000/SPC-EAWAG-0P5X-1536154705227255-1837279747977-058949-069-1890-378-28-52.jpeg
0.0001276208	0.4883801234966961	0.8726309958816223	6.190122462591743e-06	2.342	0.02199554506414145	0.06249389336688128	96.40361445783131	92.0	0.0017955634979172094	1.4608079135086122e-06	1.3563354429176132e-10	1.4777435158527398e-10	2.030962088835157e-20	1.7636603843286207e-13	-5.0206528152705164e-21	61.0	126.0	41.73257935602326	0.02191250830712401	0.06325705220177581	83.85843373493977	83.0	0.0020453158612689496	1.8722435288088531e-06	1.7726491110422663e-10	1.9874525743742333e-10	3.5834770340871233e-20	2.6820001181255583e-13	-1.0366532838813975e-20	53.0	111.0	37.19884481241506	0.027173701340637797	0.07325410918576193	84.56325301204821	84.0	0.0020295256112932945	1.8565019784841248e-06	1.6193964753938964e-10	1.9158487656208409e-10	3.1923758360687526e-20	2.568280465571915e-13	-1.0938275087800448e-20	52.0	114.25	39.19428251912512	0.01607161026913486	0.05264632584097382	71.62048192771084	71.5	0.002365890770007273	2.443881012277499e-06	2.54695177125279e-10	2.744529578242483e-10	6.981561309428438e-20	4.2324605626564063e-13	-1.977615991914713e-20	45.0	96.25	32.52895747586358	0.018366717959694984	0.008969939985384824	-88.65181326470933	0.9299719887955182	2018-09-10 15:10:20	images/00000/SPC-EAWAG-0P5X-1536585020374325-2267588784033-042100-015-2754-1792-24-52.jpeg
0.0001583728	0.6199818085967447	0.7846161845189721	9.89687697035422e-06	2.9219999999999997	0.019082159554011883	0.04792987640469995	83.07038834951456	75.0	0.001655663978118253	7.026986572853507e-07	3.4077846684311327e-10	1.880605663505468e-10	3.50461800900387e-20	1.4812328272587853e-13	-3.2222904471438535e-20	42.0	113.0	47.847171719933	0.02117198806903293	0.052899604811582616	71.48058252427184	65.0	0.0019481345051920226	1.0452427903561381e-06	5.151939214951225e-10	2.870540644983377e-10	8.057064032065312e-20	2.7533485243178965e-13	-7.546118465664163e-20	35.0	99.0	41.078566821249375	0.02668407167205057	0.06551360392101323	71.87378640776699	64.5	0.001924527839044716	1.0316097432203585e-06	5.106728979399792e-10	2.9051419079801806e-10	7.304940511154543e-20	2.704346986988088e-13	-8.476410221050455e-20	32.75	100.0	43.633108390292776	0.017297838577368534	0.044025058102518236	60.49757281553398	57.0	0.0023648599444527933	1.6680069798730048e-06	7.966410805652902e-10	4.327666928355194e-10	2.0424274242537556e-19	5.363994556539805e-13	-1.5117513198278702e-19	31.0	83.0	32.99562333336528	0.018318246111706373	0.011356979354656004	-27.24571508300485	0.9115044247787609	2018-10-15 02:09:17	images/00000/SPC-EAWAG-0P5X-1539562157946587-5244683108140-005489-155-2652-174-48-36.jpeg
0.0001399216	0.5406550422311269	0.8412443909531037	7.471473256564079e-06	2.988	0.005696305289109502	0.01846306558093471	101.31593406593409	109.0	0.0016119537229827374	1.0234925801592346e-06	1.0213058562761342e-10	1.7183504587200268e-11	6.934258392359977e-22	1.1120636029713109e-14	1.9326929521028086e-22	57.75	136.0	45.059992597854794	0.006023764043302736	0.01964084632919345	86.5	92.5	0.0019175957325113528	1.468135621225146e-06	1.6765798114938397e-10	2.4375457911591872e-11	1.4520898135542138e-21	1.66065729812435e-14	5.6535360490314e-22	50.0	116.25	39.372167611367075	0.004741694486880345	0.015339244579161415	87.4587912087912	93.0	0.0019151013833958387	1.4799548303222294e-06	1.5891656709824858e-10	1.7636956990414965e-11	7.587958989511617e-22	8.487588485052883e-15	5.441282133290727e-22	50.5	116.0	40.027750740056014	0.008874738693717412	0.027672295297288856	71.72252747252746	76.0	0.0023390664900227	2.1838161822624788e-06	3.2039629876780975e-10	5.227986553717926e-11	6.530872952092003e-21	4.706147363728637e-14	1.7689796372846445e-21	41.75	95.0	34.80064793805693	0.01827366702968693	0.009879750219652943	75.8054163739818	0.9528795811518324	2018-09-05 15:02:45	images/00000/SPC-EAWAG-0P5X-1536152565032349-1835139570073-037549-027-1968-1546-32-52.jpeg
0.0001610636	0.6548269206987091	0.755778872374881	1.0918760159834917e-05	2.576	0.032042516794744645	0.04855487860579102	84.48448687350836	76.0	0.0016042871565339445	7.634783309006592e-07	2.581529540195823e-10	6.055376391926346e-11	2.5218138330190505e-21	4.473149835373028e-14	7.138606931586714e-21	35.0	125.0	55.02446080416607	0.03313005612377588	0.04903613022998693	74.46062052505967	70.0	0.0018623106436672274	1.045741779344029e-06	3.5329082373344677e-10	8.454691502382799e-11	3.3757567235219064e-21	6.661515836148431e-14	1.4216818245726094e-20	31.0	108.0	46.8151317825276	0.03948928492538894	0.05832845638061272	74.72076372315036	73.0	0.0018544232870528914	1.007906062895954e-06	3.572226746356492e-10	7.573016984392727e-11	-1.0306126578888715e-22	5.105336443985483e-14	1.2455410301947463e-20	30.5	107.0	47.55954261688675	0.0269269512196612	0.03916138820598715	65.21479713603819	67.0	0.0021973121145023628	1.5178013632718163e-06	5.095806126237599e-10	1.3694454855050205e-10	1.1922432482961144e-20	1.2803874641749532e-13	3.4155187287298856e-20	29.0	90.0	39.5585626193642	0.018250603165996183	0.01195098627208339	-83.60095701484421	0.8747390396659708	2018-10-16 02:04:47	images/00000/SPC-EAWAG-0P5X-1539648287924245-5330811855780-002779-074-1096-1142-28-52.jpeg
0.0001476096	0.5724657163654838	0.8199286576197672	8.282522630416733e-06	2.6439999999999997	0.02358381050820208	0.051921156275044976	80.2265625	76.0	0.0017678625816367147	1.1373381581220598e-06	1.4186326515118272e-10	1.6536413433691543e-10	2.0808377215029988e-20	1.7320931508097992e-13	1.443978477580798e-20	33.75	116.0	50.739512695731136	0.024972836388262604	0.05437997332683083	69.46354166666667	67.0	0.0020269558442297334	1.4675990735950682e-06	1.9282311398725549e-10	2.2244761798270536e-10	3.634975889126243e-20	2.5750251813962316e-13	2.8304928718514127e-20	29.75	100.0	44.00673153950349	0.03225725254640463	0.06957295400302207	69.13020833333333	67.0	0.002019638903939253	1.4615435585938062e-06	2.0971301223048343e-10	2.435502451947348e-10	4.186134674725491e-20	2.7847658662376147e-13	3.573888787217041e-20	27.0	99.0	46.00275947291927	0.018312994827293518	0.040135457936685714	60.015625	57.0	0.0023536255744205873	1.9321105229617106e-06	2.3825281279632323e-10	2.5632688919017186e-10	4.8998987875260395e-20	3.223743381878988e-13	4.014535998066343e-20	28.0	84.25	37.231116097417434	0.018205042005982285	0.010421762413418374	63.613263576007306	0.96	2018-10-17 02:10:41	images/00000/SPC-EAWAG-0P5X-1539735041588794-5417564188676-006319-099-660-716-36-44.jpeg
0.00014491879999999999	0.5895823081964999	0.8077083024593019	8.71514740682743e-06	3.016	0.01599235514800221	0.037794591761981966	107.89124668435015	103.0	0.0013927592385764333	5.954048389405729e-07	5.084031995277727e-11	1.6210510186399873e-11	1.683696911251013e-24	8.132104865553367e-15	-4.653677895120635e-22	60.0	155.0	51.48919026194133	0.014901376893779213	0.035680409565080104	91.09814323607425	89.0	0.001657167121963493	8.547736499110706e-07	8.117075746178401e-11	2.7406641786890766e-11	-4.8307267656863756e-23	1.419991547400821e-14	-1.2917547424328736e-21	51.0	129.0	42.894397768795564	0.017803696470441232	0.042493340860296464	90.51724137931036	85.0	0.0016775248287483734	8.672602936414015e-07	7.914633735576304e-11	2.5467479679766674e-11	-4.9382003798161565e-22	6.3435243398444976e-15	-1.0312527840207993e-21	52.0	127.0	42.39100981747096	0.010875643663444193	0.027017039560043227	75.86737400530504	73.0	0.001991758355787757	1.2739512947666577e-06	1.4749201007370878e-10	5.441696808792361e-11	1.4411531388282134e-21	4.247559415537668e-14	-4.6572440028793926e-21	44.0	105.0	36.35389597444265	0.018156511703174047	0.01070475807875412	-53.011707102347536	0.8767441860465116	2018-09-05 15:03:39	images/00000/SPC-EAWAG-0P5X-1536152619044068-1835193574562-038089-026-2688-1270-40-44.jpeg
0.0001510692	0.6057241773765463	0.7956746954261562	9.117365800720172e-06	2.634	0.015844771378150675	0.038226280561323135	114.38676844783716	108.0	0.0012997718875572572	4.392021814113533e-07	3.9095417042450563e-11	1.6191605048799078e-11	3.3637628725545366e-22	1.046980483337973e-14	2.297998821059266e-22	69.0	158.0	49.40591622215354	0.018569854690862374	0.04130025356045551	97.74300254452926	96.0	0.0015124791776157805	6.150148307874537e-07	8.148583787856999e-11	2.66428349132805e-11	9.853405274860073e-22	2.0531727851252287e-14	7.551012146659573e-22	54.0	138.0	44.1350876569425	0.02393668853105837	0.046624494697809535	101.0534351145038	99.0	0.0014658327285703762	5.9322638558909e-07	7.497365985866203e-11	1.9110922513649212e-11	4.234074022121314e-22	1.4718529643473474e-14	5.865404540932092e-22	55.0	142.0	48.40561966257168	0.018242570946473042	0.044856077051873465	78.72773536895674	78.0	0.0018584498244117586	9.563186490785306e-07	2.1278347711182042e-10	6.725481324235136e-11	7.403669017557316e-21	6.222786530671326e-14	3.1489750588765206e-21	44.0	112.0	36.899901310903225	0.018102712363503456	0.010965250554667363	74.51864604359484	0.907621247113164	2018-09-10 14:25:46	images/00000/SPC-EAWAG-0P5X-1536582346084414-2264914561737-015360-046-256-762-32-48.jpeg
0.0001795148	0.7699461843743394	0.6381088254893484	1.4498831560308506e-05	2.676	0.05173604679021759	0.07495476242012497	81.82441113490364	66.0	0.0016256106389462073	4.498069111590188e-07	4.664074834160739e-10	1.286077390973891e-10	-3.0290019897301446e-20	5.025153485155576e-14	8.639483217620365e-21	32.5	125.5	53.507821312119646	0.05536711607622993	0.07940873773387175	72.05139186295503	61.0	0.0019090086924790067	6.606218567073068e-07	6.665276611071138e-10	1.8763706661159412e-10	-6.539723864475082e-20	5.199451561206737e-14	-1.1245384089760527e-20	28.0	110.5	46.613788996553154	0.06235244191564141	0.08947281794180115	72.86509635974303	63.0	0.0019190309643050934	7.065055223151318e-07	6.853105654768327e-10	1.6444130843956267e-10	-4.784590073404377e-20	1.52241331339305e-14	-2.753370253474743e-20	26.0	112.5	49.32886843820041	0.05185129952584519	0.07498225359876587	62.45824411134904	55.0	0.002257133927475209	9.274604469816769e-07	9.25630319004241e-10	3.2547686630555544e-10	-1.5969000226435765e-19	6.724443485746363e-14	-8.008951884990058e-20	26.0	92.0	39.813858534337385	0.018006993909135488	0.01386441625239084	63.40479370169229	0.884469696969697	2019-07-15 15:03:55	images/00000/SPC-EAWAG-0P5X-1563195835608504-10101206289183-002259-093-518-388-32-52.jpeg
0.0001606792	0.6386535699995604	0.7694943908351877	9.960536302189064e-06	2.476	0.008021759497044671	0.020758283738171145	108.4090909090909	105.0	0.0011442914645491814	3.564325828381284e-07	3.292544995105821e-11	1.1844730751459972e-11	2.3364457396566407e-22	6.891445997026889e-15	-1.1194896129459984e-23	40.25	170.0	67.13734842633427	0.005948069129023014	0.015335402004854625	103.19377990430624	108.0	0.001220620676277098	4.0277231250270725e-07	3.707767114881681e-11	1.008234931955256e-11	1.9383794290253689e-22	6.0692550083585844e-15	-2.0690171822349836e-23	37.25	162.0	62.355312022208366	0.008114517580999242	0.020885981367034824	103.79665071770334	108.5	0.0012047978444264993	3.9841402655838384e-07	3.7222442146811824e-11	1.0667940608825116e-11	2.1074212123024917e-22	6.356692921352338e-15	-2.789632082851304e-23	36.0	165.0	64.62045455331497	0.0034584831106852787	0.006449866647338217	98.36363636363636	111.0	0.0013151674684095626	4.5599112241497403e-07	4.001519412378146e-11	6.599489839046998e-12	1.0592583586215358e-22	4.049542510206084e-15	-1.677074913723755e-23	37.0	151.0	56.867442760396756	0.017997871289447537	0.01149440475139826	68.98145661730342	0.9565217391304348	2019-06-14 00:09:44	images/00000/SPC-EAWAG-0P5X-1560463784288392-7369193963234-005749-051-2152-1682-32-48.jpeg
0.0001483784	0.6198581066084753	0.7847139145394046	9.372990316264509e-06	2.804	0.012702111530241792	0.029286783354075037	98.17098445595856	97.5	0.0014563870978965296	4.4124162307295295e-07	1.7933288216416742e-10	9.823135280884187e-12	2.328485837424113e-22	-3.747775619103598e-15	3.4024464896508613e-22	53.25	138.75	48.4050995853766	0.01040816434377877	0.026383717716995464	80.33160621761658	81.0	0.0017907713660040426	7.22131372445569e-07	2.8701858084642144e-10	1.4416138136421939e-11	6.173866109362532e-22	-6.016135149990391e-15	6.919185888155464e-22	41.0	116.0	40.61277889208228	0.01029030518206545	0.027262606167758028	80.77979274611398	80.0	0.00179438850401018	7.455098574247694e-07	2.6411740972517964e-10	1.522895235344285e-11	8.411890348327988e-22	-4.059419705512621e-15	4.745955186604333e-22	40.0	115.75	41.63162789764319	0.008429121002312917	0.02238887210955585	62.94559585492229	63.0	0.0022912529976404448	1.284435571285655e-06	5.258553999692011e-10	1.7251712527675465e-11	4.5938292804092615e-22	-1.3909316735920522e-14	1.5776445817504522e-21	31.0	92.0	33.73517166146301	0.01799153961586144	0.011152201681259244	80.73635035321023	0.871331828442438	2018-09-10 15:15:54	images/00000/SPC-EAWAG-0P5X-1536585354369082-2267922811800-045440-032-1080-1470-32-48.jpeg
0.0001272364	0.5145379155551937	0.8574676282263468	6.427107408435096e-06	2.29	0.014063830290130898	0.03566285799267272	90.74018126888218	90.0	0.001905076279749027	1.465463921709137e-06	3.2307765821930266e-10	7.175008037489947e-11	9.853879196014175e-21	7.658049696766634e-14	-4.715695725486036e-21	57.5	119.0	39.64158363180301	0.019006686367101417	0.04835235938247676	79.80664652567975	84.0	0.002182692311823545	1.97069228384237e-06	3.512062228680861e-10	4.9195342468597114e-11	3.631430573357081e-21	4.095044719721208e-14	-5.350505667849642e-21	49.0	101.5	35.040486957467444	0.029202515359151037	0.07479631540356611	81.39274924471299	88.0	0.0021533617141847984	1.9614381837523305e-06	2.6156429252470273e-10	2.1797906439921328e-11	-3.190935100240534e-22	2.5196793309842658e-15	-1.6147028937966105e-21	48.0	103.0	38.77820355939168	0.013167555923146815	0.032961882582073686	68.3262839879154	72.0	0.0025494487228351586	2.6875968998319818e-06	4.987440052170819e-10	5.384783134798632e-11	-5.889006994694392e-22	4.8979842020437185e-15	-8.804849650872994e-21	43.5	86.0	29.716828790797763	0.01796238749316729	0.00924232941912898	-12.993062610431357	0.9376770538243626	2018-09-04 02:57:47	images/00000/SPC-EAWAG-0P5X-1536022667859413-1705244249832-034579-003-2952-2218-48-28.jpeg
