url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1535417470124263-1100055123318-030599-018-1394-1794-272-204.jpeg	2018-08-28 02:51:10	79.89	0.6908690057095099	0.11031222541130584	0.0762112974875122	64.51915780033708	0.7229799561190844	0.5290360355565018	0.0026838050535341585	0.0038205516	0.011663010267196286	1.0815610971887802e-09	2.9463358404533576e-18	1.2127666940619147e-12	-3.2061221729467313e-18	43.172872622364544	0.002680481281454923	1.4044408470481726e-06	1.4986070710571276e-08	84.0	0.021175577309665416	85.10775731964986	45.0	119.0	0.011162170930925737	1.4345723104870604e-09	4.699096424958221e-18	1.7815564400346077e-12	-6.23343741713406e-18	40.03196324520235	0.0029688054728436598	1.6456607012250192e-06	2.0640276644404594e-08	74.0	0.020541047726749376	77.02293993359493	41.0	108.0	0.011425519559847833	1.0981692690450555e-09	3.011745286655869e-18	1.2371424047944983e-12	-3.3108983682455107e-18	42.36920683099314	0.002689843287410389	1.4140337242643167e-06	1.5126230384276243e-08	84.0	0.02087656682845661	85.04940134822417	46.0	119.0	0.012170264613913904	8.044663732775792e-10	1.7400430110491442e-18	8.08325007239293e-13	-1.6246231180902563e-18	47.71928545035647	0.00241720590113663	1.179245080475377e-06	1.0885315436352187e-08	93.0	0.02177451455828313	94.23734782171245	50.0	133.0
images/00000/SPC-EAWAG-0P5X-1531744656902438-3458615421353-022469-174-2232-1038-288-260.jpeg	2018-07-16 14:37:36	102.994	0.5536186651759858	0.11029566574260583	0.06106173924311814	-21.600659150616178	0.8327703006044103	0.5641152773473814	0.0017226037818213642	0.0034988088	0.011442732391345719	4.373493898467375e-11	1.7743197370747825e-20	7.074828336560635e-14	9.433490356149655e-21	50.6679446137782	0.002613056692260263	2.648510601298916e-06	4.8271792207873995e-09	80.0	0.03273506998236276	82.73236651285431	34.0	123.0	0.01174676229832973	6.075763953162612e-11	2.899878225152095e-20	1.0538664017196923e-13	2.339363438119387e-20	46.48535932416687	0.0028556551961350495	3.1956885006804317e-06	6.189373662786122e-09	74.0	0.033707491900492444	76.70248297077565	33.0	113.0	0.01189765987084597	4.1034120807552146e-11	1.638892654980291e-20	6.683248505767806e-14	8.403688028235359e-21	51.47001908895168	0.0026272384464347473	2.677993073386751e-06	4.909583213356676e-09	79.0	0.03410984484711328	82.55251593056471	33.0	124.0	0.010688984068990793	3.239160486727859e-11	1.063998406499134e-20	4.764839212698314e-14	3.5855923445615255e-21	55.1096271385259	0.0023781574506821883	2.1639222130648554e-06	3.709365740988255e-09	87.0	0.030413226213854706	89.93561854537464	36.0	135.0
images/00000/SPC-EAWAG-0P5X-1532046565097405-3760519640223-017549-031-1624-1952-228-156.jpeg	2018-07-20 02:29:25	52.072	0.595774776153898	0.11028960696079962	0.06570776589917178	11.419395848746174	0.80315155238521	0.502367274793258	0.001994603609890884	0.0030590552	0.015790343100769787	2.0070360767170852e-09	-1.6012987138215183e-17	-2.79182332048994e-12	1.3505934339852803e-18	43.517353258239076	0.0030235835528974273	1.9592053809836274e-06	3.1941678930580696e-08	80.0	0.03047933276739044	87.7484292535813	51.0	117.0	0.013752014878068335	2.7026719250228475e-09	-2.909251067313048e-17	-4.257302243384059e-12	1.816832100899027e-18	39.11861954757882	0.003356507345419704	2.5031948983365884e-06	4.3040060989646494e-08	74.0	0.027678034687135603	80.25709977381251	47.0	107.0	0.01548243207297823	2.0370216519713023e-09	-1.6562612725913116e-17	-2.8487923936484195e-12	1.2091941414268162e-18	44.10681865114944	0.003043087879713485	1.9761899310993843e-06	3.262717249580906e-08	79.0	0.03018732105033796	87.3154058808746	50.0	117.0	0.017858653277598766	1.472644497857381e-09	-8.562996832620097e-18	-1.808263609688896e-12	1.0012788399581264e-18	47.728288190023996	0.002712893807081603	1.5371091460204455e-06	2.3273174014214234e-08	88.0	0.03313173855032303	96.66210103040964	56.0	128.0
images/00000/SPC-EAWAG-0P5X-1535852074457439-1534653283466-056639-058-960-968-280-332.jpeg	2018-09-02 03:34:34	133.138	0.8553483753550597	0.11026520067564932	0.09431516025611629	-62.92899959898709	0.5180532373969493	0.34367677073096986	0.004108564369561535	0.0034953492	0.015221201226999227	5.904689102798733e-10	1.969252059677467e-18	-1.6242157090483733e-14	8.361969479078932e-19	59.69790368947654	0.002721750411424891	5.662891200518152e-07	2.223344652652747e-08	77.0	0.028076731880682652	84.98020455295283	28.0	135.0	0.014595117647425455	7.582438806277228e-10	3.568330108535805e-18	-7.832027034977202e-14	8.066681777194114e-19	55.0614428185327	0.003018283483458382	7.050817234350523e-07	3.0700767596794526e-08	67.0	0.026879761072041368	76.00890795117122	23.0	122.0	0.014478395811373317	5.987327188115638e-10	2.04905963934893e-18	-2.464272681339232e-14	7.980910739717002e-19	60.58518485231089	0.0027290925305537657	5.532985778086919e-07	2.2529467358090778e-08	76.0	0.02670130872585429	85.22390850104476	27.0	135.0	0.01626598194261938	4.5789101978473416e-10	1.0700629785811046e-18	9.736430441226758e-15	6.433644870328279e-19	64.5744764992584	0.0024617592778385386	4.638621290693485e-07	1.6238523705286722e-08	87.0	0.0300644612283727	94.71615528428461	33.0	147.0
images/00000/SPC-EAWAG-0P5X-1531615316709795-3329276865688-025059-070-1122-1916-188-148.jpeg	2018-07-15 02:41:56	41.408	0.3878635365483665	0.11020550294318691	0.04274469611863589	-11.39601023469325	0.9217168095549706	0.5407461357934774	0.0008434442037634058	0.0025685608	0.0069835105301815845	9.659311178374397e-09	1.2966480854771545e-16	2.6180941577321966e-11	4.706883762619232e-17	34.686987423618085	0.0038537469886934304	8.334021408880365e-06	2.1113715677265867e-08	74.0	0.015527827005368845	80.29961089494164	53.0	105.0	0.008689941737163549	1.1829662544392308e-08	1.9557032819991672e-16	3.4567119904685466e-11	8.339998831915958e-17	32.890972687010105	0.00424593582659831	1.0011451250452755e-05	2.7305691655109162e-08	68.0	0.018689761553902257	73.72538162226878	47.0	97.0	0.006259794121613767	9.840372161964413e-09	1.3400055850545515e-16	2.707689965620462e-11	4.621252932732487e-17	33.99394184719414	0.0038742214033944747	8.483140039181965e-06	2.1085462982357163e-08	73.0	0.01400020317931034	79.48817719245734	52.0	103.0	0.0073367761436596715	7.595891351319487e-09	7.987868904325298e-17	1.870879753024285e-11	2.636017616072619e-17	38.28560738816508	0.0034733043015609173	6.788189172603935e-06	1.614428010626086e-08	82.0	0.017829423061955677	88.69530080814127	59.0	115.0
images/00000/SPC-EAWAG-0P5X-1532392861406958-4106811357677-024509-058-1474-1340-340-356.jpeg	2018-07-24 02:41:01	165.872	0.9016685620745799	0.11008530443040804	0.09926045815130839	-37.71454991940638	0.43242780225878097	0.5031942367812967	0.004543290512643431	0.0042691464	0.003378100714300608	1.5056162908364804e-09	-1.1099959558112753e-17	-4.205595861206228e-13	-5.855401113328111e-18	41.39324336815547	0.0032461858990055353	7.994646651996137e-08	4.614486406312082e-08	78.0	0.007394363982357679	81.62425715829282	46.0	111.0	0.0034823073056563635	1.7748164793938928e-09	-1.5751640873785952e-17	-5.250727935055678e-13	-8.153158968072738e-18	38.5975713711929	0.003478954601754819	8.826719113145717e-08	5.627066646804834e-08	73.0	0.007579792467556422	76.73338735818477	44.0	104.0	0.0029316841192553343	1.538975762500634e-09	-1.1698247155775345e-17	-4.3874854721338765e-13	-5.89640035436832e-18	41.865090255156446	0.0032680818979260243	8.304212796624968e-08	4.708296020664983e-08	77.0	0.006436470046054884	81.35728435080136	45.0	111.0	0.0037026369919247446	1.2281879176869326e-09	-7.226585545130028e-18	-3.169094431989476e-13	-3.936849572841567e-18	44.41750893407554	0.0029964550245536814	6.950572440260981e-08	3.655420861297541e-08	85.0	0.008120694585014106	87.78678191968305	50.0	120.0
images/01000/SPC-EAWAG-0P5X-1541160975182835-6843476268674-009649-062-336-1296-216-316.jpeg	2018-11-02 13:16:15	87.912	0.8846333989925311	0.10998458241508925	0.09729603497863458	-62.316794435961185	0.4662871962502522	0.4154786150712831	0.004361247203107596	0.0036072096	0.02542078772588266	7.324891153050257e-09	-1.435465641192336e-16	2.7735403468144157e-12	4.314061767376178e-17	41.741418256187245	0.003699797691827958	6.906022631640761e-07	5.716580447026028e-08	52.0	0.04617189349264544	60.11029411764706	22.0	93.0	0.025714868662066227	1.0403365895838337e-08	-2.972604755263059e-16	3.6758746692326314e-12	5.432334520951708e-17	37.30518401976485	0.004155226603427078	8.146285346669195e-07	8.109977123641105e-08	46.5	0.046075746001308565	53.93126598465473	20.0	83.0	0.024743658535828664	7.304567687298825e-09	-1.434750671603146e-16	2.7092012681793245e-12	3.9810208566889964e-17	42.885802600363	0.0036900898333643737	6.744899205176236e-07	5.6882819297514273e-08	52.0	0.045485954592700016	60.513320545609545	22.0	93.0	0.025477683976720056	5.301821135745174e-09	-7.328513803234899e-17	1.9935241189797287e-12	2.852329104970947e-17	45.74262461570227	0.0033264143199945883	5.83796597134548e-07	4.1496799414147895e-08	58.0	0.04626162105438002	66.86082693947144	26.0	102.0
images/00000/SPC-EAWAG-0P5X-1534815867596210-498460905790-062569-077-1536-402-308-288.jpeg	2018-08-21 03:44:27	134.482	0.681771612186892	0.10992183202479795	0.07494158463408324	-3.3189668719200247	0.7315650817364688	0.3766007491941807	0.0025859392096474173	0.0033235224	0.014127366224996501	3.662098135746772e-10	-2.845839154999016e-19	3.9762343886904883e-13	-2.3396728332575526e-19	43.60479728960554	0.003413317508916271	1.542593085662823e-06	2.7636417039512415e-09	67.0	0.035787569758358256	76.74531575294934	41.0	108.0	0.013728797683803397	4.876795347157752e-10	-5.129163370437899e-19	6.136543993402205e-13	-4.507912589954674e-19	39.74192115227344	0.003835044655414661	1.9873731198045846e-06	4.020296001794948e-09	60.0	0.0347897301779638	68.89185750636132	37.0	97.0	0.01421502385248243	3.5242297275596253e-10	-2.5818575804632285e-19	3.921252330186871e-13	-2.424248162054588e-19	44.304774951554535	0.00341679390216812	1.5558496901670877e-06	2.8655479089655568e-09	66.0	0.0360389462732678	76.87207957436965	41.0	108.0	0.0141977709165696	2.7480514786468413e-10	-1.5994888150489265e-19	2.559935950802614e-13	-1.1543812201626442e-19	47.985478563587805	0.003046805065864891	1.2031652036328332e-06	1.87491777643341e-09	74.0	0.03592751604920795	85.4560490400185	46.0	121.0
images/00000/SPC-EAWAG-0P5X-1531701768231205-3415727284097-025579-052-628-1928-228-284.jpeg	2018-07-16 02:42:48	86.624	0.5643063020101685	0.10971148325863753	0.061910881405732254	80.60163285426184	0.8255655016481783	0.5277505619272664	0.0017614676428171717	0.0035199508	0.017843982378533633	1.1437900933424144e-09	8.084313410513233e-19	1.9648765674041528e-12	-3.838533082214245e-18	37.89113119149931	0.0035286436446241402	3.7907562493058617e-06	1.0283484350073793e-08	54.0	0.048581164061535	58.514797422736706	24.0	84.0	0.015866578677690812	1.3625323619590183e-09	4.1410626131487733e-19	2.6327816655271387e-12	-6.126640996349476e-18	33.8754800404306	0.003948453255688957	4.571464766548172e-06	1.4906784257318822e-08	49.0	0.04343615864995126	52.94124713334061	23.0	76.0	0.01893518636327547	1.1974095973354905e-09	9.887713136269673e-19	2.0498982729004906e-12	-4.1070417723760055e-18	38.191474251422655	0.0035461085113399488	3.833043664298557e-06	1.039440329745063e-08	53.0	0.0512665876818389	58.22900513268538	24.0	83.0	0.018173605537175085	9.058518719050585e-10	6.817362897276063e-19	1.3899397460321494e-12	-2.2105847447521272e-18	42.78811725437294	0.0031446309015597433	3.0965466871223357e-06	7.19945887854643e-09	60.0	0.0495213128842196	65.36485748607623	27.0	93.0
images/00000/SPC-EAWAG-0P5X-1535932967731574-1615545415070-001579-074-2740-8-316-224.jpeg	2018-09-03 02:02:47	96.774	0.715053248802142	0.10968900574857365	0.07843347991839442	-11.230548007021746	0.6990699903282231	0.480893197875303	0.002826537017060173	0.0035845300000000003	0.026623959838794134	1.3824023580353413e-09	1.4235923068263696e-17	3.135705929303591e-13	6.33067861755733e-18	36.94936484477084	0.004655727592360975	4.2478860050275595e-06	9.188320932280923e-08	47.0	0.04947495754352954	54.42595174262735	24.0	77.0	0.02637398788181429	2.2569379926931522e-09	3.692247475527753e-17	8.011895459292753e-13	1.530813437645746e-17	33.00580219867362	0.00529595871151278	5.3568169289298504e-06	1.389669023821422e-07	41.0	0.051206357040030424	47.677855227882034	21.0	69.0	0.02682810734634096	1.3680192889465182e-09	1.449053515451465e-17	5.033841930633022e-13	4.538048493991966e-18	37.968098708835264	0.0046212458138757215	4.138690161275873e-06	9.005859808553405e-08	48.0	0.04922107984305669	55.01780160857909	24.0	78.0	0.026511025441291556	8.782317597683476e-10	5.7711631745518134e-18	8.093693099358926e-14	3.0207161096406814e-18	41.65577135985965	0.004129423481775228	3.4076447820787235e-06	6.264066582316392e-08	54.0	0.04845531503754982	61.57651474530831	27.0	86.0
images/00000/SPC-EAWAG-0P5X-1534594665196641-277261441798-010549-136-2692-266-316-256.jpeg	2018-08-18 14:17:45	112.492	0.770297024596469	0.10966859954717098	0.08447739592284746	-27.660310326648954	0.6376852624122867	0.5007928794311729	0.0032783245263257343	0.003763276	0.01827668921549445	1.7623907697207003e-09	1.3129030986339848e-17	1.9551078600834315e-12	3.801292916858748e-18	46.78727867797033	0.003277335134888818	1.978765757446122e-06	3.41286979933443e-08	62.0	0.03460656353847553	70.54218590398365	26.0	108.0	0.014546057593059514	2.5385838415669203e-09	2.802547963603479e-17	3.0993765400240553e-12	6.423146881625165e-18	41.6813380861982	0.003705106420964539	2.4539895239224624e-06	5.053184654686824e-08	56.0	0.027564045003968456	62.22727272727273	23.0	95.0	0.01901661072598472	1.7459493258855154e-09	1.280315636737485e-17	1.9472952920976145e-12	4.048765927525228e-18	46.92688512998101	0.0032671846674769797	1.9476841801991538e-06	3.387918093395718e-08	62.0	0.0360682901048593	71.02921348314607	27.0	109.0	0.020334398911591712	1.239999480650932e-09	6.398877556817402e-18	1.2429882965469163e-12	2.0753363516061282e-18	52.98542398963772	0.002921885857008162	1.6065674188221268e-06	2.373447088622658e-08	69.0	0.03844029940775028	79.36996935648621	29.0	122.0
images/00000/SPC-EAWAG-0P5X-1534987454248390-670045180733-050439-056-1398-1416-248-300.jpeg	2018-08-23 03:24:14	108.264	0.5880571294358309	0.10961415204213143	0.06445938359543853	-65.96913597089198	0.8088193942529386	0.48739244741873805	0.0019077766730157312	0.0031355508	0.011269781339905468	6.32817230197554e-10	-2.844872290967431e-19	-8.199088118649572e-13	-1.3865496363297137e-18	52.347864565061606	0.002622398180574778	1.9667164160079363e-06	7.905771275224205e-09	92.0	0.027594366902574028	89.33247517469658	37.0	130.0	0.011515135041130905	9.08871621292801e-10	-1.0448905543186937e-18	-1.3557288235198282e-12	-2.7234489789906774e-18	48.1329550592356	0.00292189949015055	2.4354928425371306e-06	1.1333639491133502e-08	82.0	0.02885227131396102	80.95378202770627	34.0	116.0	0.010770309388643574	6.518402499578109e-10	-2.790527559540401e-19	-8.439795693717518e-13	-1.4713613960117105e-18	52.54708748773582	0.0026395290302221393	1.982360063970089e-06	8.097708625502619e-09	91.0	0.026362702683522258	89.0331004045605	37.0	129.0	0.011599527408082313	4.3917419780902064e-10	-4.892070314230978e-20	-4.936422894618348e-13	-6.805360748436232e-19	57.736072823324285	0.002348672302232922	1.5850180058590122e-06	5.495792222132831e-09	101.0	0.028008727801017166	99.01029790364105	41.0	144.0
images/00000/SPC-EAWAG-0P5X-1531618063979925-3332024094053-052529-265-1704-700-348-348.jpeg	2018-07-15 03:27:43	162.452	0.8534083535361157	0.10945408573702252	0.09340903109663322	-10.562087632017684	0.5212429204457133	0.4518955495792487	0.00400035305033627	0.0040046792	0.003833952674650515	5.6092235342818595e-11	-3.8959313094819566e-21	1.6865575073215077e-14	6.858155730494105e-20	54.004230976457436	0.002743966239768701	3.183667907196196e-07	2.673656949420117e-08	81.0	0.008855820677840333	87.20675753503552	37.0	127.0	0.0037733694684565513	8.632991948481631e-11	5.958787208065185e-21	2.598229558955015e-14	1.4846867425494152e-19	50.57527377646908	0.0029818418535973103	3.474663478797246e-07	3.431505184482419e-08	76.0	0.008715883110616378	81.84507583029372	35.0	119.0	0.003967318845210771	5.817285075230049e-11	-2.701872601579067e-21	1.7341412962651207e-14	7.292685007706261e-20	53.326483097160626	0.002758452319840847	3.296774047124956e-07	2.705263601042839e-08	81.0	0.009163875312625193	86.7647341140334	37.0	127.0	0.0039852623833144685	3.560343462485229e-11	-7.428377513357463e-21	1.145541374808989e-14	2.9509283877521215e-20	59.000266160644856	0.002509660175230433	2.7808164450504704e-07	2.051753935334178e-08	87.0	0.009205322030740152	94.01315031675945	38.0	139.0
images/00000/SPC-EAWAG-0P5X-1532826809261386-4540753380278-043989-051-706-1892-108-304.jpeg	2018-07-29 03:13:29	46.892	0.33932642443790006	0.10941092154402265	0.03712601680198882	-84.81025239430919	0.9406686864556458	0.4651987990173779	0.000631692905053776	0.0019654372	0.023727114784361545	1.6493948596436187e-09	8.442911107228453e-20	-1.6900271335019019e-12	-3.693650119246035e-18	38.0003312625433	0.006073842769164746	2.4953832979206397e-05	3.0420367158208117e-09	46.0	0.0479566740821992	56.62781146098181	29.0	71.0	0.02503549507624135	2.48447926366979e-09	-5.18369517572006e-19	-4.122801935768548e-12	-8.969533567403537e-18	35.10858305921934	0.006771087554174622	3.089463008410438e-05	5.263585627116011e-09	41.0	0.04912669719918352	51.20731468805007	26.0	65.0	0.021463803262384878	1.6631782847473875e-09	5.56068676354524e-20	-1.7701862842106592e-12	-3.8111044883276225e-18	38.77043883618063	0.006107315155933619	2.5245368622304003e-05	3.1577499787421024e-09	46.0	0.04545052348867244	56.602777234500294	29.0	70.0	0.024403518638900067	1.0957452283951279e-09	1.260217240212128e-19	-6.070950947492331e-13	-1.513411527757194e-18	41.68748292914674	0.005413756000155396	1.9854209693065968e-05	1.7530175650683537e-09	51.0	0.04895192028185628	63.0729513006063	33.0	79.0
images/00000/SPC-EAWAG-0P5X-1538657304155312-4339842685298-028949-039-1112-1848-184-272.jpeg	2018-10-04 14:48:24	71.402	0.4567118327505241	0.10901117235690645	0.04978669231740601	-54.45157011236833	0.889614692901178	0.47821796137036515	0.0011318429433788324	0.0026077696	0.009563784935304439	4.0187835472447895e-09	3.231160166871584e-17	1.0475892100740324e-11	-1.2911259679837567e-17	43.98166124718681	0.003891764523465853	6.964141016471089e-06	1.8653791836003644e-08	51.0	0.030757216527339058	64.22965801886792	31.0	85.0	0.011863179230180506	5.150313910615085e-09	5.2788811893263617e-17	1.4928093137529574e-11	-2.4523792427944086e-17	41.31405974669859	0.004335529398338098	8.700753556278916e-06	2.480001381054124e-08	45.0	0.03789465746913045	57.76017099056604	27.0	78.0	0.008354815976096514	4.211155998067258e-09	3.5203542271141117e-17	1.0956826160485674e-11	-1.3292953232808955e-17	44.24464363605759	0.0038817561478976604	6.905377181578616e-06	1.8960806611875364e-08	52.0	0.02649009469167333	64.6042158018868	31.0	85.0	0.008717509631540858	2.9976942759690904e-09	1.809222926501517e-17	7.045911332022835e-12	-6.6333603215299574e-18	47.46531988324425	0.0035079537042269036	5.642074472037426e-06	1.378473080509025e-08	58.0	0.02854015009772333	71.31647995283019	35.0	94.0
images/01000/SPC-EAWAG-0P5X-1539951386311952-5633905690829-009769-067-2120-854-236-304.jpeg	2018-10-19 14:16:26	97.1	0.6354554662121439	0.10898708143154309	0.0692564366421821	-79.09791718135446	0.7721375204334439	0.5260641668106676	0.002189696465216358	0.0035107252	0.023154015423423678	2.4402213866019928e-09	-1.5964055843326206e-17	-1.96978221127841e-12	-1.0140055109786112e-17	48.37334954492693	0.0030255330206797144	1.5043612715005257e-06	2.461483954057627e-08	61.0	0.04926263838036306	71.76207160845286	29.0	106.0	0.02111045639368611	3.087359251647615e-09	-2.6600824724432088e-17	-2.878641763055986e-12	-1.53141591025076e-17	44.252293771453836	0.003312365355979618	1.8158818965994842e-06	3.201460189821029e-08	56.0	0.04501814094900098	66.4780466440381	28.0	96.0	0.023542406068309613	2.47799462891833e-09	-1.6387275117264282e-17	-2.005632062544172e-12	-1.0339059949392052e-17	49.2019286434822	0.003025412122125917	1.496683674802485e-06	2.46739250022111e-08	61.0	0.05007023041519685	72.09624438848134	29.0	107.0	0.024254409655730395	1.875477534184163e-09	-9.191371119367602e-18	-1.327070186793902e-12	-6.25687070328774e-18	52.14831923110696	0.00276130879944869	1.2530951637833668e-06	1.874076592620989e-08	66.0	0.05154021229964489	77.71444213292456	31.0	115.0
