url	timestamp	file_size	aspect_ratio	maj_axis_len	min_axis_len	orientation	eccentricity	solidity	estimated_volume	area	intensity_gray_mass_displace_in_images	intensity_gray_moment_hu_4	intensity_gray_moment_hu_5	intensity_gray_moment_hu_6	intensity_gray_moment_hu_7	intensity_gray_std_intensity	intensity_gray_moment_hu_1	intensity_gray_moment_hu_2	intensity_gray_moment_hu_3	intensity_gray_median_intensity	intensity_gray_mass_displace_in_minors	intensity_gray_mean_intensity	intensity_gray_perc_25_intensity	intensity_gray_perc_75_intensity	intensity_red_mass_displace_in_images	intensity_red_moment_hu_4	intensity_red_moment_hu_5	intensity_red_moment_hu_6	intensity_red_moment_hu_7	intensity_red_std_intensity	intensity_red_moment_hu_1	intensity_red_moment_hu_2	intensity_red_moment_hu_3	intensity_red_median_intensity	intensity_red_mass_displace_in_minors	intensity_red_mean_intensity	intensity_red_perc_25_intensity	intensity_red_perc_75_intensity	intensity_green_mass_displace_in_images	intensity_green_moment_hu_4	intensity_green_moment_hu_5	intensity_green_moment_hu_6	intensity_green_moment_hu_7	intensity_green_std_intensity	intensity_green_moment_hu_1	intensity_green_moment_hu_2	intensity_green_moment_hu_3	intensity_green_median_intensity	intensity_green_mass_displace_in_minors	intensity_green_mean_intensity	intensity_green_perc_25_intensity	intensity_green_perc_75_intensity	intensity_blue_mass_displace_in_images	intensity_blue_moment_hu_4	intensity_blue_moment_hu_5	intensity_blue_moment_hu_6	intensity_blue_moment_hu_7	intensity_blue_std_intensity	intensity_blue_moment_hu_1	intensity_blue_moment_hu_2	intensity_blue_moment_hu_3	intensity_blue_median_intensity	intensity_blue_mass_displace_in_minors	intensity_blue_mean_intensity	intensity_blue_perc_25_intensity	intensity_blue_perc_75_intensity
images/00000/SPC-EAWAG-0P5X-1560848491570988-7753895485723-000819-011-1766-2060-48-32.jpeg	2019-06-18 11:01:31	2.39	0.5918948751047922	0.01692027736218794	0.010015025456030675	18.451703383248937	0.8060151715846808	0.8972222222222223	7.10886394065519e-06	0.0001241612	0.012979644844463031	2.6359867478473554e-10	1.5416470109109808e-19	2.7753070201103044e-13	-6.253998754624268e-21	39.12499646110591	0.0019360356376400582	1.136122962193677e-06	1.2997335979102443e-09	77.0	0.02744515178142668	78.89164086687306	43.0	110.0	0.007561268031240702	3.5674494405951907e-10	3.0425285281379027e-19	4.1810976289588416e-13	2.953424229784574e-20	34.70843885492231	0.0022182976412711978	1.4773465395008774e-06	2.0581118339616696e-09	69.0	0.016444463222973837	69.21362229102168	37.0	97.0	0.0164946068010288	2.623858172382671e-10	1.532655200239616e-19	2.758487098491882e-13	-1.1102962391476172e-20	40.66893758219943	0.0019295898004940836	1.127821562383692e-06	1.3071970182971515e-09	79.0	0.034142569370519744	78.94117647058823	42.0	111.0	0.01404451268125594	1.9479403156800356e-10	7.879610913325616e-20	1.8330665589075854e-13	-7.875178883808892e-21	43.824396954273276	0.0017087205278447754	8.932570802578637e-07	8.483970421679681e-10	86.0	0.030108453060370806	89.47987616099071	50.0	126.0
images/00000/SPC-EAWAG-0P5X-1580983800594186-1729334646982-005909-040-2692-104-44-44.jpeg	2020-02-06 11:10:00	2.89	0.905339844649952	0.016760303624081724	0.015173770679312174	60.882194894613626	0.4246878449981831	0.9178571428571428	1.616432313961561e-05	0.00019758160000000002	0.013380486412454609	3.2375041593997605e-12	-1.437998817720451e-23	-2.30714935874406e-16	2.7459129666105605e-23	54.3229701932299	0.0013084839016862025	4.803540320048031e-08	2.831369194941074e-11	74.0	0.024055963217463623	77.07198443579766	22.25	124.0	0.0055020626305280216	1.0296478068305417e-11	4.70556798863994e-23	6.527850384062022e-16	3.1319244006924455e-22	34.80996549422703	0.002004190541537585	1.4493294444653764e-07	9.18863577504256e-11	53.0	0.009891823972629608	53.747081712062254	18.0	84.75	0.018308398834006364	2.266946168019396e-12	-1.0659867336738061e-23	-2.182996244958561e-16	1.0721661745334727e-23	62.77909424286229	0.0011652748470963924	3.792812406097001e-08	1.9621288811093096e-11	78.5	0.032915557427834655	84.51750972762646	21.0	138.75	0.013972672226150024	1.4001333385202995e-12	-5.068628290558501e-24	-1.4546376911177056e-16	3.901848448500601e-24	66.91348371038862	0.0010574053137112115	2.6980646347856303e-08	1.490660558176021e-11	85.5	0.025120618097192127	94.00972762645914	26.25	154.0
images/00000/SPC-EAWAG-0P5X-1579259381528625-4945089833-005719-004-1716-2076-48-44.jpeg	2020-01-17 12:09:41	3.678	0.5783722474085476	0.016708557331616868	0.009663765854841815	27.6803441784093	0.8157729729695546	0.6548042704626335	6.536125163086698e-06	7.07296e-05	0.011693557176652361	5.450621054792238e-10	-5.608182558863365e-19	-5.076746923226704e-13	-5.022123926399925e-19	26.894561944616548	0.002620634551344714	1.698444797380673e-06	3.4997869603536946e-09	116.0	0.034853182036873834	115.72826086956522	94.75	138.0	0.013401271131682385	1.0435772162331935e-09	-2.07720687615151e-18	-1.2397652632584452e-12	-2.040333138936927e-18	20.995548604415603	0.0034145433058238384	2.8763818208337254e-06	7.459448542184246e-09	90.0	0.03890233230375338	90.61413043478261	74.75	108.0	0.013269922440014743	4.823684232697301e-10	-5.051331296643214e-19	-5.015476335491653e-13	-3.2888699888646706e-19	29.39749219336539	0.0025898017169722312	1.7012103553770246e-06	3.237129175315823e-09	116.0	0.039393776411337934	116.83695652173913	95.0	142.25	0.010040912070121682	3.4428724254990383e-10	-1.914213012550989e-19	-2.3317623402362214e-13	-2.1118747431705738e-19	31.68972806136122	0.002130528781685231	1.1061494551579655e-06	1.9907614660555384e-09	139.0	0.030608725210272147	140.7336956521739	116.0	165.25
images/00000/SPC-EAWAG-0P5X-1580983601571581-1729135630438-003919-046-2090-678-36-40.jpeg	2020-02-06 11:06:41	2.184	0.7892848188210734	0.0165529469162551	0.01306498970775125	-13.474321864781796	0.6140272589865904	0.9367945823927766	1.1835376431530584e-05	0.00015952599999999998	0.014352337196519793	1.6374365411715162e-11	-1.4869733643660543e-21	-5.4276792207998356e-15	-1.056354250527341e-21	49.29002546701046	0.0014838494345014437	1.1313363685202699e-07	7.578024146643922e-10	88.0	0.024905798295073008	86.46506024096385	40.5	121.0	0.019983731810412568	4.547257427725319e-11	-1.1315557460200455e-20	-1.3916824012941779e-14	1.2236008698088481e-21	43.50779769033995	0.0017657681898520141	1.6064840995946646e-07	1.377691726130466e-09	73.0	0.036021185691493304	74.46746987951808	37.0	104.5	0.012816360313157098	1.4069906087726555e-11	-1.2020282864736079e-21	-4.537147636796374e-15	-7.297772654789794e-22	51.695224064019456	0.0014559321483926244	1.094674889270219e-07	7.099556589592399e-10	89.0	0.021984635885841007	87.4433734939759	38.5	127.5	0.013066146671275277	9.148501932296207e-12	-6.391347627937882e-23	-2.4207027357000647e-15	-5.978083854388674e-22	55.46792706936183	0.001289344502881748	8.683598778579129e-08	4.720739646388267e-10	104.0	0.022350929842034874	98.45060240963855	42.0	140.0
images/00000/SPC-EAWAG-0P5X-1578384267735171-11566126153113-002579-011-1756-1092-36-40.jpeg	2020-01-07 09:04:27	2.364	0.7483581267247919	0.016435217416466502	0.012299428518101545	-50.85791958230963	0.663294892310321	0.964622641509434	1.041439219017199e-05	0.00015721960000000002	0.014441536033681675	2.9036362747209932e-11	1.1448229796631386e-21	1.343052624645008e-14	-1.2716583080017963e-22	57.73363575453434	0.001358875709499616	2.5120158201054566e-07	5.4197070515274255e-11	68.0	0.02807791596082386	78.78239608801955	21.0	129.0	0.012558035496129029	4.035438546971258e-11	2.5591574321706328e-21	2.2123456499969655e-14	-4.520839962778742e-22	49.83125199663275	0.001599402453366823	3.6817744685511873e-07	1.027702492406793e-10	64.0	0.023975808453870113	69.22738386308069	19.0	113.0	0.015827018915961902	2.866400445338327e-11	1.1137043880791474e-21	1.3230913729316391e-14	-1.2339187489255785e-22	57.75647063927987	0.0013643735759345972	2.547075905201717e-07	5.331236240934234e-11	69.0	0.030714718609726466	78.50122249388752	20.0	130.0	0.014804237914208582	2.060163314197446e-11	5.133445260230457e-22	8.173278913197264e-15	-2.903184248313751e-23	66.81811724614448	0.0011691916052785222	1.7635230431013262e-07	3.0234288226515826e-11	79.0	0.029153076641782915	89.56968215158925	23.0	150.0
images/00000/SPC-EAWAG-0P5X-1580983213525693-1728747598183-000039-029-2330-1212-32-44.jpeg	2020-02-06 11:00:13	2.328	0.6273980684126745	0.01624439382559212	0.010191701308711271	-84.94307051768585	0.77869869895361	0.9157303370786517	7.067820211273968e-06	0.0001253144	0.005860849345128657	1.2746903013327361e-11	5.919053373693272e-23	-1.896662217802718e-15	-5.780829363913978e-22	45.804637454905425	0.0013368088507221684	3.826178848483854e-07	1.630405637855824e-10	119.0	0.01394842775043059	109.53374233128834	70.25	145.75	0.005683310053547202	2.0975627828344737e-11	-3.5134934533083436e-22	-7.602252738615562e-15	-1.6232795691582954e-21	37.49527389391282	0.0016494065689206811	5.897466893143736e-07	2.988996410212396e-10	97.0	0.015093026610149711	89.6042944785276	58.0	118.0	0.007246412143236317	1.2257200063158985e-11	1.648087463190755e-22	-7.272236092466699e-16	-5.139193700480572e-22	46.92564767908908	0.0013262815052908726	3.7734392036385475e-07	1.581719427783521e-10	120.5	0.015385300057283864	110.52147239263803	69.0	146.0	0.005674501814974999	8.455693205077111e-12	2.9915802162118724e-23	-9.047253175811435e-16	-2.4353564089362846e-22	54.81039243174223	0.0011244555614582051	2.680538930974809e-07	9.958221018792793e-11	137.5	0.013565929923047252	129.44171779141104	83.0	176.75
images/00000/SPC-EAWAG-0P5X-1582020541450582-2766060522457-005319-084-2926-184-40-40.jpeg	2020-02-18 11:09:01	2.986	0.5340233848815433	0.015707676637109532	0.00838826664637397	-75.10773315847966	0.8454697063760824	0.41284403669724773	4.629616489734528e-06	3.4596e-05	0.008975534247669748	9.903790396128474e-09	-1.2547522879797077e-16	-2.6121083271245545e-11	1.73458833552399e-16	17.26266219830648	0.005235481897435943	8.683633463589866e-06	4.718071172385145e-08	106.0	0.026536262940381257	107.42222222222222	95.0	119.75	0.011688224376624987	2.331975766331656e-08	-1.30046985057524e-15	-9.046890583984761e-11	-1.6420492246135034e-16	13.879623576209982	0.007316662599790967	1.6424325686286348e-05	1.3548706870801119e-07	82.0	0.034556360301875005	80.02222222222223	70.25	91.0	0.012920674946706021	9.255799113727702e-09	-5.748226803463259e-17	-1.9808122303798936e-11	1.673938866357613e-16	18.853221226551288	0.004928091102123184	7.67329699127334e-06	3.9504654805491286e-08	110.5	0.038200113585662415	112.57777777777778	96.25	125.0	0.014413936737053237	5.635877087660085e-09	-2.3475002553827167e-17	-1.0910052235777373e-11	6.108340128995382e-17	24.36519730078484	0.004213773544260742	5.7700100969805965e-06	2.3921491566803115e-08	128.0	0.04261495802990995	130.67777777777778	111.5	148.0
images/00000/SPC-EAWAG-0P5X-1560848631589559-7754035497362-002219-012-660-1780-32-64.jpeg	2019-06-18 11:03:51	3.996	0.7506506639600139	0.015200434800513562	0.011410216475486406	62.31653417752988	0.6606993118631125	0.48905109489051096	8.28957734653756e-06	5.15096e-05	0.003966279690431066	1.5343762096602113e-09	9.01858692278851e-19	1.1820550995497491e-12	-4.511425514134298e-18	18.578356335414618	0.0035647509266259533	7.829363698645428e-07	5.859351729504203e-09	118.5	0.013489875780400333	118.03731343283582	104.0	132.0	0.01500679582251078	2.0009455977108703e-09	-4.425954058731157e-18	1.1484871418849705e-12	-7.670639308014775e-18	17.60328651548156	0.004460704072993944	1.4377460212757835e-06	9.789580017688545e-09	94.0	0.03353509326160372	94.6268656716418	84.0	107.75	0.008295815042810612	1.307622653421816e-09	-3.581040819795192e-19	9.102661726108858e-13	-3.48536917283875e-18	19.861058089261988	0.003546337454963804	8.622731397467989e-07	5.490487088261416e-09	119.5	0.02066900421994453	119.26119402985074	105.25	132.0	0.012209518612010885	1.3021915629792307e-09	1.846232484797894e-18	8.479471894082912e-13	-2.2236279271274035e-18	24.209751169350938	0.0029431686313634254	4.2858234478922096e-07	3.782882200593869e-09	141.0	0.02136925557620324	141.1492537313433	121.0	159.0
images/00000/SPC-EAWAG-0P5X-1569402011706864-2584006635142-000019-531-2244-726-36-44.jpeg	2019-09-25 11:00:11	2.578	0.8572272626215753	0.015107998067303747	0.012950987826926842	57.50224534855917	0.5149382683568203	0.9401913875598086	1.0614543476761054e-05	0.0001510692	0.012597845318790208	4.075694730314964e-12	3.235509497648094e-23	5.700445423793887e-16	2.0301187059335957e-23	46.196390494285545	0.0010441197572365491	2.8913379084041273e-08	2.155001023770266e-11	117.0	0.024726056185760594	124.53180661577608	84.0	160.0	0.016557548901129086	5.261487110135378e-12	4.791184258417561e-23	6.343122741009032e-16	2.733547549774168e-23	46.861821913595385	0.001017685124031293	2.205971329082271e-08	2.089026766081612e-11	122.0	0.0320367196400322	127.89821882951654	88.0	164.0	0.01055168272368537	2.8792420902862833e-12	1.763416531861823e-23	3.8946169403176367e-16	1.2497355047918672e-23	48.58264076102575	0.001008207750861694	2.8462672191806034e-08	1.9571298437818193e-11	121.0	0.020833501953386825	128.45038167938932	84.0	169.0	0.010534034789879434	4.056530689814052e-12	3.326066930191934e-23	6.682158701375548e-16	2.0756795549022745e-23	43.86662370384036	0.0011045591043895274	3.7866698221724804e-08	2.3027274519853182e-11	112.0	0.02102924067610399	118.20610687022901	81.0	152.0
images/00000/SPC-EAWAG-0P5X-1578384451799735-11566310168410-004419-007-2610-906-36-40.jpeg	2020-01-07 09:07:31	2.224	0.9392015108898338	0.015080697044572797	0.014163813449534624	65.6902978855061	0.34336645430538715	0.9729119638826185	1.267273697051791e-05	0.00016567640000000002	0.015202713060402601	2.0988592140556712e-11	-8.005785196717521e-22	-8.75837821063846e-16	-1.662756557672919e-21	46.72919193952256	0.0016498054470569395	8.7602287085708e-09	3.683448436974882e-10	72.0	0.023961080287414113	68.10672853828306	22.0	100.0	0.0017482646598127112	5.3521001106259365e-12	6.778228177189759e-23	-2.1496349419440704e-16	-2.2380622973085343e-22	38.83994267448975	0.0018190283433342168	2.150993184731726e-09	3.566850761704569e-10	67.0	0.0029896697390016194	59.874709976798144	20.5	91.0	0.02032930657154286	2.3929594972688804e-11	-1.4252327734627038e-21	-6.090678210361519e-16	-1.5706315681360389e-21	52.650976154514005	0.001557805811354385	8.826253418212787e-09	3.282691059683894e-10	72.0	0.032056987493925854	72.0	20.0	105.0	0.021656515375834774	3.29508084133492e-11	-1.8528027165928545e-21	-1.7154964005951733e-15	-3.158766097533109e-21	52.27898718011569	0.0015703720768479555	1.3974304106983093e-08	3.748457708817933e-10	73.0	0.034154720223526856	73.45475638051045	24.5	103.5
images/00000/SPC-EAWAG-0P5X-1579259394533620-4958090913-005849-019-726-264-44-52.jpeg	2020-01-17 12:09:54	3.912	0.7916795883331892	0.014930666767626352	0.011820304120134458	-49.13131312154316	0.610936518319696	0.7029177718832891	8.738263024676417e-06	0.000101866	0.018735767805340333	2.324242145782572e-10	4.9442859891512004e-20	3.2209025773682326e-14	3.2846874373005675e-20	36.88840048610997	0.0016046197986706594	9.617887549366369e-08	2.806285355224148e-10	119.0	0.05088091587620581	126.13962264150943	97.0	154.0	0.018242771212163902	3.2970457493980024e-10	1.0229093800670771e-19	6.152706883841215e-14	5.2729654535197153e-20	31.434247660033098	0.0017843607721350831	1.2555031153274608e-07	3.6952124624084924e-10	110.0	0.04905535710993953	114.54716981132076	90.0	135.0	0.01979721230095002	2.334435882669396e-10	5.241639573323079e-20	3.6346954175368295e-14	2.9024081781121964e-20	40.709362604088824	0.0015969676311370605	9.741653071597644e-08	2.821847767530965e-10	120.0	0.05340693299464153	128.46037735849058	97.0	157.0	0.018699386763012204	1.6539646872525704e-10	2.2365426225801988e-20	1.489420151265519e-14	2.1487679598596612e-20	41.27119695517938	0.001452989822187068	7.453214249757261e-08	2.1260132830634945e-10	128.0	0.05098430475060226	136.4	105.0	165.0
images/00000/SPC-EAWAG-0P5X-1580983460568748-1728994618717-002509-028-2564-1076-36-40.jpeg	2020-02-06 11:04:20	2.232	0.866504365666016	0.014870112654866041	0.012885017533386896	52.258789869514565	0.4991694945424204	0.8968824940047961	1.0341246628225598e-05	0.0001437656	0.01967072982777352	2.184431654180311e-11	1.231993756964702e-21	2.743960720615815e-15	3.959373865922335e-22	51.782497936732476	0.001163422018390607	2.757158671882654e-08	1.6065314350521885e-10	113.0	0.036296287898527714	109.02673796791444	62.25	151.0	0.02495422696399544	4.320436897798469e-11	4.582678726506764e-21	6.714408547535135e-15	7.570457163425119e-22	45.51682969293388	0.00134490579024212	4.0194055046251304e-08	2.675154898157449e-10	98.5	0.04545628167701415	95.83155080213903	58.0	128.0	0.017259516922700082	1.8793199760324863e-11	9.442404863407336e-22	2.398811533830413e-15	2.806657872503258e-22	53.79234520914559	0.0011274679061649454	2.690679513329998e-08	1.4619489524959216e-10	118.0	0.03215438054495123	112.55080213903743	62.25	157.0	0.017813849667622995	1.35813878981512e-11	4.6892783766777805e-22	1.3597814301574528e-15	2.417605146356215e-22	57.78247299503002	0.0010472849981007523	2.020257530830738e-08	1.1110802973277434e-10	122.5	0.03304353530516005	119.65508021390374	64.5	167.75
images/00000/SPC-EAWAG-0P5X-1580983422547047-1728956615558-002129-033-1186-1042-40-36.jpeg	2020-02-06 11:03:42	2.204	0.7243498175964815	0.01486178896902008	0.010765134128867097	-38.53199601153339	0.6894326230662021	0.9416909620991254	7.214372959156341e-06	0.0001241612	0.002224969880762707	5.6328665525082794e-12	4.493926802743024e-23	2.191015045942555e-15	7.24317981707697e-23	48.6546072512637	0.0012851894879448232	2.447590945793269e-07	4.065380688799798e-11	116.0	0.004870420783047792	106.52941176470588	62.5	148.5	0.0029015193226913853	3.169364266175211e-11	1.751620868446319e-21	2.0239901020799005e-14	8.107309053376849e-22	38.50340612540365	0.001667000105797883	4.122960154547235e-07	1.170209083265091e-10	89.0	0.006318183870910234	83.6501547987616	50.5	116.0	0.005046493273579267	5.536415320905075e-12	5.041958664312073e-23	2.226144903684835e-15	6.835269615036064e-23	51.69886564915768	0.0012627044280177414	2.3989091533857235e-07	4.2511237280284335e-11	118.0	0.011408380278920613	108.82043343653251	58.0	153.5	0.0013496749762498485	1.476571605145491e-12	-4.307530080445612e-24	-1.0922245286636804e-17	6.194869139984197e-24	58.9973506454489	0.0010538276449409151	1.6229415267016607e-07	1.768426220789132e-11	137.0	0.0030403183102153983	128.09597523219813	75.0	182.0
images/00000/SPC-EAWAG-0P5X-1582020203449846-2765722494358-001939-054-1452-1162-40-36.jpeg	2020-02-18 11:03:23	2.378	0.9547326513711377	0.014828379744933503	0.014157138309418437	26.726291951068077	0.29746523226393606	0.9048672566371682	1.2448965366527262e-05	0.00015721960000000002	0.020569076743792835	3.2894542565316874e-12	-6.88397666310981e-23	4.466911222061654e-17	-5.993080133617781e-23	53.03804742753474	0.0012833361592675136	1.0002601067812875e-09	2.340482937350781e-10	82.0	0.0330805690410219	88.28361858190709	40.0	131.0	0.018036728959465797	3.65909917863881e-12	-2.4043861088800627e-23	1.8170380587323018e-17	-1.1280993681634972e-22	48.934413634741325	0.0013603003096151062	3.829763794696476e-10	2.715600412657766e-10	81.0	0.02966764239901038	85.4718826405868	41.0	126.0	0.020104902275875542	3.6151898697808433e-12	-9.824789973553536e-23	5.736309156097079e-17	-3.2955363358902137e-23	53.510988927508194	0.0012772689948487063	8.485295935672825e-10	2.2727863343826567e-10	82.0	0.03199597827740999	88.9559902200489	40.0	130.0	0.02393108287481254	2.5510849584664546e-12	-4.756801826297213e-23	4.8965124004170133e-17	-3.332467696092776e-23	57.6728720769142	0.0012104709867895727	1.8069831068385758e-09	2.0317666219906594e-10	84.0	0.038348726671506024	91.37163814180929	38.0	136.0
images/00000/SPC-EAWAG-0P5X-1582020475459282-2765994516970-004659-092-2866-650-40-48.jpeg	2020-02-18 11:07:55	3.234	0.912780856563352	0.014521231456774992	0.01325470208746977	10.24006002147481	0.40844963935774686	0.5707656612529002	1.0686414097649473e-05	9.45624e-05	0.005567493015879409	9.451727394952866e-10	-1.8275208443274718e-19	3.267853038422223e-14	-5.068430492323863e-20	26.748613677419332	0.002478575862341385	1.4626690434318992e-08	4.259644420168217e-11	96.5	0.012107254054999213	95.82113821138212	79.0	111.0	0.006216329895547054	2.4710042498930943e-09	-1.931894749962815e-18	3.861217997953646e-13	7.231199712987294e-20	21.626371184201638	0.0034161736708404403	4.3946008874028964e-08	2.47716246137726e-10	68.0	0.013790192717026018	69.57317073170732	56.0	81.75	0.004979345655772084	7.702833771458777e-10	-8.890883854287167e-20	1.0154914996478479e-14	-4.704429449827031e-20	30.298437642076472	0.002335438917658952	1.4004116797493107e-08	2.2138124831036273e-11	104.0	0.010894683404279131	102.76016260162602	83.0	120.75	0.005796603881863189	5.273137331245418e-10	-5.696374982959301e-20	4.648306596965681e-15	-2.4476968389560293e-20	32.5163557028591	0.0020274929551518913	1.0703497932023738e-08	2.621652290503309e-11	116.0	0.012295653962281035	116.1260162601626	95.0	137.0
images/00000/SPC-EAWAG-0P5X-1582020359454916-2765878507327-003499-011-1970-2150-40-40.jpeg	2020-02-18 11:05:59	2.916	0.4143767022270039	0.014286056365748475	0.005919808924667949	-25.571791552352998	0.9101054601811116	0.3333333333333333	2.0970865112562593e-06	1.88356e-05	0.008255478287336467	4.547480419866844e-08	6.071991117294342e-16	-7.640856195594742e-11	4.209940801007542e-15	15.72382429825091	0.007411524265596054	2.738690117067591e-05	1.9238937441331282e-07	108.0	0.03458487666262443	109.16326530612245	98.0	123.0	0.003039128014549814	5.958877858576722e-08	2.1669313498937476e-15	-6.34270491236297e-11	6.5575303838485934e-15	11.918052833423541	0.0076913353424143995	2.9227875349177196e-05	2.2542171920337479e-07	103.0	0.012731893160734578	103.20408163265306	93.0	113.0	0.007301665676347463	4.137731956207038e-08	7.7825498561205525e-16	-5.2545589102696504e-11	3.3468187010116984e-15	17.498473783629002	0.007035274054304397	2.4750657934702974e-05	1.666663600039304e-07	113.0	0.030589046213780325	113.61224489795919	99.0	128.0	0.014278944396764436	3.732913225682908e-08	-5.179373832740254e-16	-1.0433080359275501e-10	3.054064739506026e-15	19.38408128457422	0.00743501197242653	2.769663055654355e-05	1.844705828487462e-07	108.0	0.05981913023647481	111.63265306122449	99.0	125.0
images/00000/SPC-EAWAG-0P5X-1589436051151610-10181460097945-000419-054-434-368-36-96.jpeg	2020-05-14 08:00:51	5.944	0.33576477521744685	0.012899903524694183	0.0043313332072956925	-81.36661466933009	0.9419458666628233	0.8120300751879699	1.0137205762194432e-06	4.1515200000000005e-05	0.008667900389036236	1.0097401297581767e-10	1.2721120629951642e-20	1.900647581907432e-13	-4.615444286494491e-21	26.070950202177986	0.002344960319632327	3.789276455460182e-06	1.7788070163255346e-10	118.0	0.04573188701009425	114.83333333333333	99.0	135.25	0.006579570707121267	4.3433886269148887e-10	2.2825297078313473e-19	1.1157846773788763e-12	-4.6587095889796195e-20	15.101267104967814	0.003134169409634916	6.665989731901927e-06	6.623262395666239e-10	90.0	0.05091121235705303	88.26851851851852	78.0	99.0	0.010459628856492858	9.580354363589081e-11	1.1426469443201889e-20	1.7934168577597833e-13	-4.795233907560092e-21	29.758739249645554	0.0023517372051300293	3.849055782628743e-06	1.7463410489631535e-10	122.5	0.05398991359442244	115.52777777777777	97.75	137.5	0.008777976002632571	3.396413770149428e-11	1.4518185032581533e-21	4.917347548738846e-14	-6.701566890805549e-22	36.75196191211531	0.0018512714855647829	2.3684041927664115e-06	6.526040255474509e-11	145.5	0.045304061816360666	141.65740740740742	119.25	173.0
images/00000/SPC-EAWAG-0P5X-1589436010195517-10181419094537-000009-045-1364-456-64-68.jpeg	2020-05-14 08:00:10	7.638	0.45429546268171456	0.012853164062541389	0.005839134114716226	-1.5694189910612972	0.8908510720579546	0.5144927536231884	1.8356740183884254e-06	2.7292399999999996e-05	0.008999322587997675	3.6087335743005742e-09	2.081553917073817e-17	7.59878755427209e-12	6.972719854057558e-18	31.51602244415145	0.0032843917085289566	4.592597949001984e-06	1.025409688090041e-08	127.0	0.06121700595954392	124.74647887323944	101.5	146.5	0.004083769250723304	8.367575894597193e-09	1.0712393903389558e-16	2.0689516436597472e-11	2.7997557048210585e-17	23.712161726993802	0.003909470009480189	6.183564647826875e-06	2.092523233491576e-08	100.0	0.02783728647572519	103.2394366197183	84.5	119.0	0.008703021529410293	3.603186444629444e-09	2.0650600899269126e-17	7.531671386191006e-12	6.801931934547197e-18	33.66134126346757	0.0032594559388725236	4.499314748482832e-06	1.010503653523689e-08	127.0	0.05921205067469645	124.11267605633803	98.5	146.0	0.01264241765567734	1.7158186186650836e-09	4.875988188406103e-18	3.0861831866287748e-12	2.0611673421327665e-18	38.94741850817207	0.002815814116596074	3.4924117887220687e-06	5.547673673820385e-09	159.0	0.08596539418856418	148.0	115.5	180.0
images/00000/SPC-EAWAG-0P5X-1589436311191252-10181720119560-003019-017-3152-1290-56-52.jpeg	2020-05-14 08:05:11	4.858	0.5842746661667458	0.012279605519297227	0.007174662415446718	-60.035482653831096	0.8115559835746008	0.4647058823529412	2.6477438461022654e-06	3.03676e-05	0.01312135206303551	1.3446342062960273e-08	2.0798908353345578e-16	1.691475563950611e-11	-9.025546281227696e-17	36.53359732323196	0.0025678982956115056	1.6108356049441924e-06	2.1144488570202924e-08	132.0	0.060038332729928985	134.54430379746836	105.5	167.5	0.012622948375466196	2.1337239674076924e-08	5.371712119704886e-16	3.20474219599838e-11	-2.1407604160694474e-16	29.274794954230536	0.003010006800944193	2.299599584703721e-06	3.442131727826787e-08	116.0	0.05795492019000383	117.35443037974683	91.5	142.5	0.01347282852723692	1.2682146407967233e-08	1.8492675293618133e-16	1.5120349309117828e-11	-7.863124275492692e-17	40.78814937339277	0.002498439920176329	1.4493110309384592e-06	1.9796862924400157e-08	134.0	0.06114223857904585	136.84810126582278	100.5	168.0	0.013278908007498976	9.266255074829812e-09	9.653929970610912e-17	1.042756541157137e-11	-4.585002134971383e-17	41.455667214213456	0.002279332904253026	1.2856528074577515e-06	1.4355942705326502e-08	143.0	0.06112057286017021	150.41772151898735	118.5	188.0
images/00000/SPC-EAWAG-0P5X-1589436597241385-10182006143336-005879-042-1500-0-68-52.jpeg	2020-05-14 08:09:57	5.892	0.8112918238826698	0.00869552920388098	0.0070546117474416204	-9.992985436632003	0.5846414084728613	0.8962962962962963	1.8127205649599501e-06	4.65124e-05	0.0022849175404274316	3.96672967894647e-12	-3.788855540626913e-23	-1.3071056302980084e-16	-4.8743900804721326e-23	29.046669968655866	0.0011083719481609568	2.8414743607215736e-08	6.106597609343283e-11	132.0	0.012238326030825076	131.95867768595042	112.0	152.0	0.00611911657016215	1.0115351631704157e-11	-3.086902853555577e-22	-1.5583712328588429e-15	7.165625796372e-24	25.432457949544947	0.0012360465827939734	4.278304099493412e-08	9.211639318240176e-11	120.0	0.027982387581441365	120.63636363636364	101.0	141.0	0.0023405800677078425	4.1442049899673934e-12	-4.769411860639247e-25	1.8397124020200074e-16	-6.754769373813312e-23	29.1280871561383	0.0011192875393767345	2.8817763019690235e-08	6.410900175175663e-11	132.0	0.013987807688413055	130.55371900826447	110.0	150.0	0.002294146633078369	1.8291262549273717e-12	-1.7213884208185752e-24	4.509042097603406e-17	-1.5538730842109988e-23	36.87478095751312	0.0009857612519583803	1.9939374721054912e-08	3.9939019499307197e-11	144.0	0.013383912733493758	145.69421487603304	121.0	169.0
